AT1G01180	12	0.0	-0.05405845618710889	-1.2587284397880956	-0.30026268649523424
AT1G01580	57	0.0	0.3771300409299969	3.335724847686452E-5	-1.053024160016212
AT1G02060	9	0.0	-0.05405845618710889	-1.2587284397880956	0.1444381508412012
AT1G02730	9	0.0	-0.05405845618710889	-1.2587284397880956	0.1444381508412012
AT1G03090	9	0.0	-0.05405845618710889	-1.2587284397880956	0.1444381508412012
AT1G03410	57	0.0	0.3771300409299969	3.335724847686452E-5	-1.053024160016212
AT1G03620	33	0.0	-1.2882399921645868	0.09988387045345813	0.8003500524860573
AT1G03630	30	0.0	-1.2882399921645868	0.09988387045345813	0.025743896811097074
AT1G03820	33	0.0	-1.2882399921645868	0.09988387045345813	0.8003500524860573
AT1G03850	54	0.0	0.3771300409299969	3.335724847686452E-5	0.6287364023251248
AT1G03870	0	0.0	-0.05405845618710889	1.1725722401851815	-0.1771189743682722
AT1G04220	30	0.0	-1.2882399921645868	0.09988387045345813	0.025743896811097074
AT1G04240	3	0.0	-0.05405845618710889	1.1725722401851815	0.18288851978069753
AT1G04503	54	0.0	0.3771300409299969	3.335724847686452E-5	0.6287364023251248
AT1G04770	27	0.0	-1.2882399921645868	0.09988387045345813	-0.7174918992040913
AT1G05010	18	0.0	-0.05405845618710889	1.733973605752198	0.005205079536601199
AT1G05370	30	0.0	-1.2882399921645868	0.09988387045345813	0.025743896811097074
AT1G05575	54	0.0	0.3771300409299969	3.335724847686452E-5	0.6287364023251248
AT1G06000	30	0.0	-1.2882399921645868	0.09988387045345813	0.025743896811097074
AT1G06040	27	0.0	-1.2882399921645868	0.09988387045345813	-0.7174918992040913
AT1G06080	57	0.0	0.3771300409299969	3.335724847686452E-5	-1.053024160016212
AT1G06160	54	0.0	0.3771300409299969	3.335724847686452E-5	0.6287364023251248
AT1G06350	3	0.0	-0.05405845618710889	1.1725722401851815	0.18288851978069753
AT1G06475	18	0.0	-0.05405845618710889	1.733973605752198	0.005205079536601199
AT1G06570	12	0.0	-0.05405845618710889	-1.2587284397880956	-0.30026268649523424
AT1G06830	18	0.0	-0.05405845618710889	1.733973605752198	0.005205079536601199
