AT1G01180	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G01580	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G02060	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G02730	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G03090	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G03410	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G03620	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G03630	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G03820	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G03850	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G03870	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G04220	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G04240	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G04503	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G04770	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G05010	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G05370	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G05575	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G06000	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G06040	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G06080	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G06160	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G06350	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G06475	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G06570	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G06830	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G07150	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G07367	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G07373	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G07730	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G07737	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G07750	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G07880	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G08430	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G08477	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G08550	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G08560	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G08570	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G08930	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G09310	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G09390	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G09530	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G09750	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G09780	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G10370	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G10550	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G10640	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G10660	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G11175	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G11185	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G11260	0	0.0	0.12585929326164244	-1.2152432688965604	0.03540173775285076
AT1G11330	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G11545	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G11700	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G12090	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G12110	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G13260	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G14120	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
AT1G14210	27	0.0	-0.06457612633423469	1.3231958698038728	0.03500941207091813
AT1G14730	54	0.0	-1.2954681985205296	0.11055661306654857	-0.1503572402835325
AT1G15040	9	0.0	0.12585929326164244	0.15688811292885776	0.24814143306826442
