AT1G01190	30	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	0.595917937992061
AT1G01250	26244	0.0	0.21607545690343966	0.010565404562498631	-0.22464648892186162	0.002731891259226455	0.2835222289192459	0.625251702634237	0.8878244866451313	1.633917065537418
AT1G01520	19683	0.0	-1.0387219112730177	-1.0621616810999395	-0.9289061755612138	-0.5295633010754416	-0.7502283584712464	-0.15485486904904386	-0.04614812337467676	0.16082988309852989
AT1G01580	19683	0.0	-1.0387219112730177	-1.0621616810999395	-0.9289061755612138	-0.5295633010754416	-0.7502283584712464	-0.15485486904904386	-0.04614812337467676	0.16082988309852989
AT1G02300	0	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	1.232385077298978	1.5247457358309853	1.5044026379562263
AT1G02340	759	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-0.19492128734677489	-0.17651081604460925	-0.12819709921791717
AT1G02390	27	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	1.9352917614604255
AT1G02610	729	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-1.0124924567358347	-1.0808788582463884	-0.49064077885350255
AT1G02640	8748	0.0	-0.34292832000393453	0.024290258313075293	0.6210054096607837	0.36506874117418187	-0.2284740429908892	-1.2226457855510948	-1.3729464147219157	-1.2912623233238143
AT1G02660	729	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-1.0124924567358347	-1.0808788582463884	-0.49064077885350255
AT1G02730	6561	0.0	-0.34292832000393453	-0.4184869908192939	-0.8525228682079703	-1.9459290483004938	-1.9059577714096951	-1.097606792975272	0.31163998310793495	-0.011655202403997469
AT1G02820	30	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	0.595917937992061
AT1G02850	8748	0.0	-0.34292832000393453	0.024290258313075293	0.6210054096607837	0.36506874117418187	-0.2284740429908892	-1.2226457855510948	-1.3729464147219157	-1.2912623233238143
AT1G02920	729	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-1.0124924567358347	-1.0808788582463884	-0.49064077885350255
AT1G02930	756	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-0.19492128734677489	-0.17651081604460925	1.1105473984938241
AT1G03090	8748	0.0	-0.34292832000393453	0.024290258313075293	0.6210054096607837	0.36506874117418187	-0.2284740429908892	-1.2226457855510948	-1.3729464147219157	-1.2912623233238143
AT1G03610	759	0.0	1.3897763484196042	1.3221820129311121	0.818598158246003	0.38292363633604143	0.14644874130229013	-0.19492128734677489	-0.17651081604460925	-0.12819709921791717
AT1G03700	27	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	1.9352917614604255
AT1G03780	6561	0.0	-0.34292832000393453	-0.4184869908192939	-0.8525228682079703	-1.9459290483004938	-1.9059577714096951	-1.097606792975272	0.31163998310793495	-0.011655202403997469
AT1G03820	26244	0.0	0.21607545690343966	0.010565404562498631	-0.22464648892186162	0.002731891259226455	0.2835222289192459	0.625251702634237	0.8878244866451313	1.633917065537418
AT1G04077	26244	0.0	0.21607545690343966	0.010565404562498631	-0.22464648892186162	0.002731891259226455	0.2835222289192459	0.625251702634237	0.8878244866451313	1.633917065537418
AT1G04220	30	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	0.595917937992061
AT1G04680	27	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	1.9352917614604255
AT1G04770	13122	0.0	1.496113858851713	1.3937937019293964	0.21474280098760976	0.1649349967136464	0.6201960005355599	1.0285985086345724	1.212211500432892	1.2389501871063449
AT1G04980	30	0.0	1.3897763484196042	1.3221820129311121	0.09273452853067346	0.1104943321926546	0.3798565992576271	0.41389703308215414	0.5689580692537393	0.595917937992061
AT1G05250	19710	0.0	-1.0387219112730177	-1.0621616810999395	-0.9289061755612138	-0.5295633010754416	-0.7502283584712464	-1.3495831768109354	-1.4262542243832768	-1.3466996965183782
